VendorNumber,VendorName,Brand,Description,Volume,PurchasePrice,ActualPrice,TotalPurchaseQuantity,TotalPurchaseDollars,TotalSalesQuantity,TotalSalesDollars,TotalSalesPrice,TotalExciseTax,FreightCost,GrossProfit,ProfitMargin,StockTurnover,UnsoldCapital
1,DIAGEO NORTH AMERICA INC,8220,Liquor Description 8220,750.0,24.26936487884721,30.529876781905,20502,497570.5187461254,15413,603865.4917491776,30.529876781905,33104.45135966458,36993.56577782178,106294.97300305218,17.60242544993828,0.751780314115696,123506.79786845345
2,MARTIGNETTI COMPANIES,9008,Liquor Description 9008,750.0,36.95453148820623,45.88538985678453,1748,64596.52104138449,1423,65294.90976620439,45.88538985678453,3571.649023549816,2114.868459017113,698.3887248199026,1.0695913775217092,0.8140732265446224,12010.222733667024
55,VENDOR_55 INC,3971,Liquor Description 3971,750.0,71.70610924410258,94.6611113179604,461,33056.51636153128,334,36483.86885796068,94.6611113179604,861.6732313090861,1123.202574383647,3427.3524964294047,9.394158579433567,0.7245119305856833,9106.675874001028
37,VENDOR_37 INC,6020,Liquor Description 6020,1000.0,47.99943420130177,76.78332683758899,466,22367.73633780662,397,30482.98075452283,76.78332683758899,239.8350155614382,1131.786203994263,8115.24441671621,26.62221415309634,0.851931330472103,3311.960959889822
119,VENDOR_119 INC,1013,Liquor Description 1013,375.0,77.40470892360587,95.80626701890861,142,10991.46866715203,107,13293.06861904061,95.80626701890861,240.0591741044181,642.6610741539148,2301.59995188858,17.31428624833723,0.7535211267605634,2709.1648123262053
86,VENDOR_86 INC,7153,Liquor Description 7153,750.0,12.74582639608129,16.38094725900568,254,3237.439904604647,263,4308.189129118494,16.38094725900568,655.5120953809242,64.92437092291314,1070.749224513847,24.853811947966516,1.0354330708661417,-114.7124375647316
6,M S WALKER INC,4472,Liquor Description 4472,750.0,39.51315602382012,51.70876201284802,154,6085.026027668298,164,8480.236970107075,51.70876201284802,244.6973473388547,288.4720465750999,2395.2109424387763,28.244622772711665,1.0649350649350648,-395.13156023820125
4,JIM BEAM BRANDS COMPANY,3517,Liquor Description 3517,750.0,36.43088975340382,52.7392458153112,9585,349190.0782863756,9276,489209.2441828267,52.7392458153112,17226.47732243561,15343.68703883832,140019.1658964511,28.62152904128756,0.9677621283255086,11257.14493380178
1,DIAGEO NORTH AMERICA INC,3811,Liquor Description 3811,750.0,50.01546323044763,74.93007998560088,12831,641748.4087098736,9512,712734.9208230356,74.93007998560088,11060.44840303144,46165.55253599775,70986.51211316208,9.959735385378607,0.7413295923934222,166001.32246185569
72,VENDOR_72 INC,3327,Liquor Description 3327,750.0,65.89734565306837,98.89698809569764,85,5601.274380510811,71,7021.686154794532,98.89698809569764,90.56781686594432,394.2280421797403,1420.4117742837207,20.22892711195641,0.8352941176470589,922.5628391429572
2,MARTIGNETTI COMPANIES,8191,Liquor Description 8191,750.0,68.1086019187295,81.96559616489508,5175,352462.0149294252,5618,460482.7192543806,81.96559616489508,9854.246569440538,26207.45661459558,108020.70432495541,23.458145074339356,1.0856038647342996,-30172.110649997172
65,VENDOR_65 INC,3690,Liquor Description 3690,750.0,55.26459565291312,80.72721559618309,146,8068.630965325316,110,8879.99371558014,80.72721559618309,96.5630394133741,569.024357115279,811.3627502548243,9.136974374556942,0.7534246575342466,1989.5254435048723
18,BLACK ROCK SPIRITS LLC,3970,Liquor Description 3970,375.0,53.11522731841652,77.13896587237676,304,16147.02910479862,280,21598.91044426549,77.13896587237676,399.3617695213103,1085.12365925887,5451.8813394668705,25.241464626352688,0.9210526315789473,1274.7654556419966
93,VENDOR_93 INC,6287,Liquor Description 6287,1750.0,76.17721565336056,107.1860557185515,427,32527.67108398496,359,38479.79400295997,107.1860557185514,450.0384852221478,2327.039271126505,5952.122918975012,15.468177710403436,0.8407494145199064,5180.050664428518
9,E & J GALLO WINERY,5137,Liquor Description 5137,1000.0,33.77655512288185,45.65520969838733,423,14287.48281697902,465,21229.67250975011,45.65520969838733,509.4651637881933,435.6023691882467,6942.189692771091,32.700408777303394,1.099290780141844,-1418.6153151610379
102,VENDOR_102 INC,7266,Liquor Description 7266,1000.0,67.45874856413661,102.4683333211507,251,16932.14588959829,204,20903.53999751474,102.4683333211507,348.7832416440741,684.9213105961202,3971.3941079164506,18.998667729908984,0.8127490039840638,3170.5611825144206
5,BACARDI USA INC,5425,Liquor Description 5425,750.0,74.11277953192206,99.12972006919208,377,27940.51788353462,271,34855.72289747417,99.12972006919208,703.7038164836495,1704.849359730775,6915.205013939547,19.839511102036735,0.7188328912466844,7855.954630383738
99,VENDOR_99 INC,2667,Liquor Description 2667,750.0,41.86544331988977,54.09035828017091,197,8247.492334018285,193,10439.43914807299,54.09035828017091,213.3914615753523,621.7607769253547,2191.946814054705,20.996787116282153,0.9796954314720813,167.46177327955908
2,MARTIGNETTI COMPANIES,7053,Liquor Description 7053,750.0,59.68269339524753,79.02215816512286,15785,942091.3152439822,13112,1036138.537861091,79.02215816512286,28181.95398859818,56539.16369675468,94047.22261710872,9.076703469716623,0.8306620209059233,159531.83944549665
5,BACARDI USA INC,4604,Liquor Description 4604,1750.0,33.27648925031796,45.78376277561103,258,8585.334226582034,248,11354.37316835154,45.78376277561103,281.5994255112427,278.8253353168449,2769.038941769506,24.387422367689567,0.9612403100775194,332.76489250317957
117,VENDOR_117 INC,4230,Liquor Description 4230,1000.0,16.91592606465531,21.7475028572054,177,2994.118913443989,131,3769.352435268317,21.7475028572054,112.0323311023085,229.5887503359941,775.2335218243279,20.56675609769941,0.7401129943502824,778.1325989741442
104,VENDOR_104 INC,5172,Liquor Description 5172,750.0,48.98779111043189,70.69077865004593,317,15529.12978200691,288,20358.94425121323,70.69077865004593,823.191771719503,1019.029388758091,4829.81446920632,23.72330514593605,0.9085173501577287,1420.6459422025248
68,VENDOR_68 INC,8031,Liquor Description 8031,1000.0,19.73537381371489,30.66252823289747,282,5565.3754154676,239,7328.344247662496,30.66252823289747,497.8583516767928,350.5776085858763,1762.968832194896,24.05685066933402,0.8475177304964538,848.6210739897402
19,"IRA GOLDMAN AND WILLIAMS, LLP",3917,Liquor Description 3917,750.0,39.31993481029018,56.54930307802025,294,11560.06083422531,268,15155.21322490943,56.54930307802025,204.0794724121365,760.0785896414675,3595.1523906841194,23.72221582983109,0.9115646258503401,1022.3183050675447
29,VENDOR_29 INC,3159,Liquor Description 3159,375.0,70.465948499625,97.14910057999633,397,27974.98155435112,413,40122.57853953848,97.14910057999633,859.7049273377825,1665.873265176833,12147.59698518736,30.276212116368857,1.0403022670025188,-1127.455175994
7,ULTRA BEVERAGE COMPANY LLP,2507,Liquor Description 2507,750.0,11.45136406727604,17.39173062308423,310,3549.922860855572,337,5861.013219979385,17.39173062308423,317.0723607088779,75.70833521348726,2311.0903591238134,39.43158413711857,1.0870967741935484,-309.1868298164531
84,VENDOR_84 INC,5367,Liquor Description 5367,375.0,7.282140174848724,10.91749705300772,314,2286.592014902499,314,3428.094074644423,10.91749705300772,853.9202398737202,80.52712953753742,1141.5020597419239,33.29844615948369,1.0,0.0
111,VENDOR_111 INC,3397,Liquor Description 3397,750.0,50.48583855364157,67.99550108973055,190,9592.309325191898,191,12987.14070813854,67.99550108973055,213.6673149710062,742.3901653434945,3394.8313829466424,26.139944574707137,1.0052631578947369,-50.48583855364157
10,ADAMBA IMPORTS INTL INC,9127,Liquor Description 9127,1000.0,29.82959949461713,43.00418181883283,360,10738.65581806217,328,14105.37163657717,43.00418181883283,825.5742637751997,400.7264382515527,3366.715818515,23.86832410558147,0.9111111111111111,954.5471838277482
3,PERNOD RICARD USA,7201,Liquor Description 7201,750.0,36.34532801944364,54.22494488769492,12768,464057.1481522564,9435,511612.3550154016,54.22494488769492,9416.017575555274,30765.87011287846,47555.20686314523,9.295163886672288,0.7389567669172933,121138.97828880565
2,MARTIGNETTI COMPANIES,3131,Liquor Description 3131,750.0,35.42829414937486,45.9924907824405,3366,119251.6381067958,3254,149659.5650060614,45.99249078244049,6168.691820383869,5422.257291417837,30407.9268992656,20.318064467201975,0.9667260843731432,3967.968944729984
87,VENDOR_87 INC,4655,Liquor Description 4655,1750.0,11.49651717571727,15.48017018762391,426,4897.516316855555,323,5000.094970602524,15.48017018762391,898.2054072716704,364.6282341199143,102.5786537469694,2.0515341078533234,0.7582159624413145,1184.1412690988789
7,ULTRA BEVERAGE COMPANY LLP,5229,Liquor Description 5229,750.0,5.267482450969592,6.543848379305306,88,463.538455685324,70,559.3888513662203,6.543848379305306,86.80045900425121,24.78083225422529,95.85039568089627,17.134841970267477,0.7954545454545454,94.81468411745266
1,DIAGEO NORTH AMERICA INC,2649,Liquor Description 2649,750.0,72.38174321481982,115.4540999708826,1798,130142.374300246,1767,204007.3946485495,115.4540999708826,1243.072721085432,7536.956121068984,73865.0203483035,36.207030865500386,0.9827586206896551,2243.8340396594144
2,MARTIGNETTI COMPANIES,8115,Liquor Description 8115,750.0,21.33489206778098,26.33474664246206,26180,558547.474334506,25206,663793.6238698987,26.33474664246206,47424.58298860489,19201.4714124062,105246.14953539276,15.85525165514706,0.9627960275019098,20780.184874018676
57,VENDOR_57 INC,5891,Liquor Description 5891,750.0,36.95592438982163,46.83950735247704,324,11973.71950230221,267,12506.14846311137,46.83950735247704,248.5306575984546,280.8005380600527,532.4289608091603,4.257337599818472,0.8240740740740741,2106.487690219833
6,M S WALKER INC,1731,Liquor Description 1731,375.0,77.89443475033089,108.423817098092,135,10515.74869129467,136,14745.63912534052,108.423817098092,315.6371974074672,687.6603250122065,4229.89043404585,28.68570428240539,1.0074074074074073,-77.89443475033089
119,VENDOR_119 INC,6441,Liquor Description 6441,375.0,67.00719364877392,103.6004073021882,131,8777.942367989384,140,14504.05702230634,103.6004073021882,276.7874036711464,211.1849811671372,5726.114654316956,39.47939976732405,1.0687022900763359,-603.0647428389652
119,VENDOR_119 INC,7767,Liquor Description 7767,750.0,13.09481414470266,17.57786055282093,15,196.42221217054,13,228.5121871866721,17.57786055282093,17.75719104409728,12.43507609218661,32.08997501613209,14.043003750131591,0.8666666666666667,26.18962828940532
1,DIAGEO NORTH AMERICA INC,6607,Liquor Description 6607,750.0,43.13892737094393,65.02927819950953,10508,453303.8488138788,10204,663558.7547477953,65.02927819950953,23103.21342947742,24174.50011523348,210254.9059339165,31.685951610092154,0.9710696612105063,13114.233920766956
9,E & J GALLO WINERY,5145,Liquor Description 5145,1000.0,59.7559269871262,87.86592947490925,289,17269.46289927947,233,20472.76156765386,87.86592947490925,255.4425456045564,1195.071403231858,3203.2986683743875,15.646636912117762,0.8062283737024222,3346.3319112790673
30,VENDOR_30 INC,1010,Liquor Description 1010,1000.0,57.37945887494093,83.51383031004347,201,11533.27123386313,218,18206.01500758948,83.51383031004347,608.7849262668403,373.0596358894057,6672.743773726352,36.65131425490261,1.0845771144278606,-975.4508008739958
112,VENDOR_112 INC,7723,Liquor Description 7723,1000.0,62.06313893033526,95.45353593451631,229,14212.45881504678,185,17658.90414788552,95.45353593451631,252.9357151508892,746.0372232324622,3446.445332838741,19.51675655508566,0.8078602620087336,2730.778112934752
8,PERFECTA WINES,1338,Liquor Description 1338,750.0,39.30909911660265,47.39372746773222,268,10534.83856324951,282,13365.03114590049,47.39372746773222,678.8925210468318,598.9085562193548,2830.1925826509796,21.1761016622778,1.0522388059701493,-550.3273876324372
27,VENDOR_27 INC,4433,Liquor Description 4433,750.0,18.19421969977116,28.59514944703647,279,5076.187296236153,298,8521.35453521687,28.59514944703647,341.5969110898146,124.1527168021605,3445.1672389807163,40.429807546941085,1.0681003584229392,-345.69017429565207
7,ULTRA BEVERAGE COMPANY LLP,7639,Liquor Description 7639,1000.0,39.86543329395295,61.06150434386189,72,2870.311197164612,71,4335.366808414195,61.0615043438619,162.3814988600243,184.6656070813546,1465.0556112495824,33.793117768170475,0.9861111111111112,39.86543329395295
9,E & J GALLO WINERY,2746,Liquor Description 2746,750.0,53.5915436879969,84.41455325580071,237,12701.19585405526,242,20428.32188790377,84.41455325580073,140.0752965286698,550.4922600602015,7727.12603384851,37.82555452302705,1.021097046413502,-267.9577184399845
3,PERNOD RICARD USA,9360,Liquor Description 9360,375.0,50.6444064953876,76.84960274640612,4326,219087.7024990467,3820,293565.4824912714,76.84960274640612,4732.195640035765,6076.36354969139,74477.7799922247,25.370073947450262,0.8830328247803976,25626.069686666124
60,VENDOR_60 INC,4854,Liquor Description 4854,1000.0,10.28915403414556,15.96296977072417,226,2325.348811716896,241,3847.075714744525,15.96296977072417,176.4663848883977,100.5106351953998,1521.7269030276293,39.5554186052375,1.0663716814159292,-154.3373105121834
7,ULTRA BEVERAGE COMPANY LLP,5406,Liquor Description 5406,750.0,9.871432556164383,12.64758756997272,457,4511.244678167122,455,5754.652344337589,12.64758756997272,740.7633442561904,116.8326168210491,1243.4076661704667,21.606998855351247,0.9956236323851203,19.742865112328765
116,VENDOR_116 INC,6222,Liquor Description 6222,750.0,77.39433733664089,102.7558136397865,128,9906.475179090034,106,10892.11624581737,102.7558136397865,168.3036183282395,725.9440481046032,985.6410667273358,9.049123645791306,0.828125,1702.6754214060995
53,VENDOR_53 INC,2155,Liquor Description 2155,1000.0,16.38540912798283,21.72850106216152,308,5046.706011418712,219,6649.491444914552,21.72850106216152,306.0569742513595,239.242096431373,1602.7854334958402,24.10387992485697,0.711038961038961,1458.3014123904718
8,PERFECTA WINES,3710,Liquor Description 3710,1750.0,27.08468480087915,33.68432052219291,428,11592.24509477627,392,13204.25364469962,33.68432052219291,1157.544412750646,327.8482094126059,1612.00854992335,12.208251926230105,0.9158878504672897,975.0486528316494
80,VENDOR_80 INC,3753,Liquor Description 3753,750.0,62.57258616171241,93.34776771929211,106,6632.694133141516,109,10174.90668140284,93.34776771929211,121.0146740917325,232.9782940221453,3542.212548261323,34.81321902180777,1.028301886792453,-187.7177584851372
27,VENDOR_27 INC,6903,Liquor Description 6903,750.0,35.72578068673812,44.81686140330803,455,16255.23021246584,475,21288.00916657132,44.81686140330803,1176.873212090299,1031.864884157833,5032.778954105479,23.641379119699366,1.043956043956044,-714.5156137347624
7,ULTRA BEVERAGE COMPANY LLP,4389,Liquor Description 4389,750.0,18.60986399450245,22.72271216908137,404,7518.385053778991,417,9475.37097450693,22.72271216908137,674.9636447208185,504.974512698114,1956.9859207279387,20.653396326044895,1.0321782178217822,-241.92823192853186
7,ULTRA BEVERAGE COMPANY LLP,7772,Liquor Description 7772,1000.0,40.04242867323361,60.47122480150519,324,12973.74689012769,254,15359.69109958232,60.47122480150519,339.6046540607518,291.6366450012295,2385.9442094546303,15.533803342695556,0.7839506172839507,2802.970007126353
103,VENDOR_103 INC,5077,Liquor Description 5077,375.0,47.67124780725243,74.45606622725704,268,12775.89441234365,233,17348.26343095089,74.45606622725704,235.0193548816793,301.419280667524,4572.36901860724,26.356349941341765,0.8694029850746269,1668.493673253835
5,BACARDI USA INC,6296,Liquor Description 6296,750.0,38.95749569585568,58.65632765080862,369,14375.31591177075,348,20412.4020224814,58.65632765080863,725.0613886745989,1078.595913390277,6037.086110710652,29.57557912126974,0.943089430894309,818.1074096129693
7,ULTRA BEVERAGE COMPANY LLP,7390,Liquor Description 7390,1750.0,73.92095566040818,113.1094765240787,393,29050.93557454042,380,42981.60107914992,113.1094765240787,506.9942224288061,1157.939314214861,13930.6655046095,32.41076450120228,0.9669211195928753,960.9724235853064
2,MARTIGNETTI COMPANIES,1272,Liquor Description 1272,750.0,26.35244713246282,37.90137206934907,12168,320656.5767078077,10146,384547.3210156157,37.90137206934907,25692.68433797111,10132.5657064554,63890.744307807996,16.61453371696055,0.8338264299802761,53284.648101839826
89,VENDOR_89 INC,8993,Liquor Description 8993,1750.0,54.59991205247532,84.9082432529914,127,6934.188830664365,124,10528.62216337093,84.9082432529914,362.2241030933348,189.8820679303634,3594.433332706565,34.13963647790113,0.9763779527559056,163.79973615742597
66,VENDOR_66 INC,9429,Liquor Description 9429,1750.0,13.42210410574233,18.77324726684754,231,3100.506048426478,216,4055.02140963907,18.77324726684754,230.6510450024435,150.5526633441462,954.5153612125919,23.539095476626635,0.935064935064935,201.33156158613494
119,VENDOR_119 INC,1061,Liquor Description 1061,750.0,34.42140932480199,54.91347414812925,460,15833.84828940892,426,23393.13998710306,54.91347414812925,350.0339609107807,1049.200849000396,7559.29169769414,32.31413868280049,0.9260869565217391,1170.3279170432677
74,VENDOR_74 INC,4127,Liquor Description 4127,1000.0,60.57449386887302,75.19511819232251,232,14053.28257757854,223,16768.51135688792,75.19511819232251,287.4011741703972,720.4705661699567,2715.22877930938,16.192425919752612,0.9612068965517241,545.1704448198572
2,MARTIGNETTI COMPANIES,2157,Liquor Description 2157,750.0,21.86127054420991,33.30941199239346,14444,315764.1917405679,13596,452874.7654485814,33.30941199239346,22675.12896221595,6706.964299015796,137110.57370801351,30.275604685591784,0.9412905012461922,18538.357421490004
12,ALTAMAR BRANDS LLC,4415,Liquor Description 4415,1000.0,49.23282842408095,71.71036013749898,313,15409.87529673734,239,17138.77607286226,71.71036013749898,299.3276725296771,755.6124168212527,1728.9007761249195,10.087656019162777,0.7635782747603834,3643.22930338199
28,VENDOR_28 INC,7969,Liquor Description 7969,1000.0,16.50777719067953,23.64340299715127,309,5100.903151919973,324,7660.462571077011,23.64340299715127,948.0781129043867,197.4020170917147,2559.559419157037,33.412596111636375,1.0485436893203883,-247.61665786019296
35,VENDOR_35 INC,6986,Liquor Description 6986,750.0,12.70262685210283,18.9310323580656,332,4217.27211489814,264,4997.792542529318,18.9310323580656,646.2730821892433,257.1336185040899,780.5204276311779,15.61730345926217,0.7951807228915663,863.7786259429924
103,VENDOR_103 INC,7217,Liquor Description 7217,1000.0,44.2424561693782,67.96157189160095,153,6769.095793914865,152,10330.15892752335,67.96157189160095,443.1334785560648,348.0028572398134,3561.0631336084843,34.4724912616833,0.9934640522875817,44.2424561693782
6,M S WALKER INC,7702,Liquor Description 7702,1000.0,55.62582470645215,85.95044478536688,311,17299.63148370662,239,20542.15630370269,85.95044478536688,342.5108744957857,1347.991246757959,3242.5248199960697,15.784734436139065,0.7684887459807074,4005.0593788645547
9,E & J GALLO WINERY,6913,Liquor Description 6913,750.0,13.50252996758626,17.15027064426163,434,5860.098005932437,418,7168.81312930136,17.15027064426163,527.3852297432122,327.5199940961584,1308.7151233689228,18.255673564983333,0.9631336405529954,216.04047948138015
113,VENDOR_113 INC,1033,Liquor Description 1033,750.0,73.83321892796863,94.41898148881309,13,959.8318460635921,13,1227.44675935457,94.41898148881309,19.73928214986673,55.62115931916078,267.61491329097794,21.802567911922978,1.0,0.0
4,JIM BEAM BRANDS COMPANY,8188,Liquor Description 8188,375.0,21.93291970231002,26.46133514478336,22680,497438.6188483912,15964,609202.3700453612,26.46133514478336,28848.28072769258,25475.74501988333,111763.75119697,18.345915362845368,0.7038800705467372,147301.4887207141
24,VENDOR_24 INC,1662,Liquor Description 1662,750.0,13.9981481119475,17.53599783498477,228,3191.57776952403,248,4348.927463076223,17.53599783498477,583.7642259329091,123.3874473568491,1157.349693552193,26.612301616397605,1.087719298245614,-279.96296223895
47,VENDOR_47 INC,4138,Liquor Description 4138,1750.0,20.20241812626579,26.37532753422115,496,10020.39939062783,353,12576.98367653254,26.37532753422115,954.0724047724996,579.541717772003,2556.5842859047098,20.327483533870318,0.7116935483870968,2888.945792056008
94,VENDOR_94 INC,6971,Liquor Description 6971,1000.0,17.71793423988814,26.3716272032856,465,8238.839421547988,327,8623.522095474393,26.37162720328561,542.1495481223333,329.3451176999903,384.6826739264052,4.460853345853731,0.7032258064516129,2445.0749251045636
100,VENDOR_100 INC,2337,Liquor Description 2337,750.0,11.80059879597117,16.4064551527243,27,318.6161674912217,28,459.3807442762804,16.4064551527243,34.24251121713854,20.08584640319789,140.7645767850587,30.64224579260993,1.037037037037037,-11.80059879597117
56,VENDOR_56 INC,8256,Liquor Description 8256,750.0,64.83794260840307,97.4618935072446,448,29047.39828856457,440,42883.23314318762,97.4618935072446,570.7312317910076,993.7343336273126,13835.834854623052,32.26397321401826,0.9821428571428571,518.7035408672245
96,VENDOR_96 INC,5022,Liquor Description 5022,750.0,42.16533310580832,58.80437816346701,447,18847.90389829632,331,19464.24917210758,58.80437816346701,742.2246837965358,792.7368461892536,616.3452738112574,3.166550470872953,0.7404921700223713,4891.178640273765
6,M S WALKER INC,9226,Liquor Description 9226,750.0,34.13895802840121,48.55375688431346,396,13519.02737924688,425,20635.34667583322,48.55375688431345,815.5304111159647,743.802009967967,7116.319296586342,34.4860661096647,1.0732323232323233,-990.0297828236352
93,VENDOR_93 INC,1985,Liquor Description 1985,750.0,76.29709452380999,94.94613657087898,196,14954.23052666676,189,17944.81981189613,94.94613657087898,324.368476886754,863.0011986301868,2990.589285229369,16.665474028593046,0.9642857142857143,534.07966166667
1,DIAGEO NORTH AMERICA INC,2726,Liquor Description 2726,750.0,32.82562902985931,49.5871605049669,14322,470128.658965645,10661,528648.7181434521,49.5871605049669,10734.93613458198,28262.6172491415,58520.05917780707,11.069743890294895,0.7443792766373412,120174.62787831492
47,VENDOR_47 INC,7879,Liquor Description 7879,750.0,17.5229544535392,26.34139202174801,58,1016.331358305274,60,1580.483521304881,26.34139202174801,161.3183531248355,63.03184243957708,564.152162999607,35.69490952577796,1.0344827586206897,-35.0459089070784
6,M S WALKER INC,7301,Liquor Description 7301,1750.0,25.55321689449472,33.80753549764601,96,2453.108821871493,85,2873.640517299911,33.80753549764601,208.4668450953238,95.91258735896552,420.53169542841806,14.634109343069538,0.8854166666666666,281.0853858394419
9,E & J GALLO WINERY,2611,Liquor Description 2611,750.0,22.92249001914473,30.51971910652947,19,435.5273103637499,15,457.795786597942,30.51971910652947,12.77394756522111,32.03503033395364,22.26847623419212,4.864281604616286,0.7894736842105263,91.68996007657891
6,M S WALKER INC,1940,Liquor Description 1940,750.0,42.40559596724786,54.61300429449876,312,13230.54594178133,321,17530.7743785341,54.61300429449876,455.3292348182146,288.3731975884733,4300.22843675277,24.52959774565503,1.0288461538461537,-381.65036370523075
99,VENDOR_99 INC,6366,Liquor Description 6366,750.0,26.86288429659305,40.98029357724603,481,12921.04734666126,478,19588.5803299236,40.98029357724603,886.8478518984751,404.5036759730252,6667.532983262339,34.037857113498866,0.9937629937629938,80.58865288977915
71,VENDOR_71 INC,3297,Liquor Description 3297,1750.0,43.70458791397714,65.5045552762436,183,7997.939588257816,173,11332.28806279014,65.5045552762436,283.0014543486876,193.6177140195148,3334.348474532324,29.423435550325827,0.9453551912568307,437.04587913977144
1,DIAGEO NORTH AMERICA INC,5024,Liquor Description 5024,1000.0,55.19700687100917,79.68566100121735,184,10156.24926426569,194,15459.01823423617,79.68566100121735,289.9309817878031,612.3427981884846,5302.768969970479,34.302106961920465,1.0543478260869565,-551.9700687100917
102,VENDOR_102 INC,1942,Liquor Description 1942,1000.0,63.29740892849433,82.0036188433786,422,26711.50656782461,440,36081.59229108658,82.0036188433786,1010.715087316582,972.8307770460905,9370.085723261967,25.969158034017,1.042654028436019,-1139.353360712898
9,E & J GALLO WINERY,9215,Liquor Description 9215,750.0,58.26183359504231,73.91919642104895,105,6117.492527479442,83,6135.293302947063,73.91919642104895,52.80947712935127,195.4490560964015,17.80077546762095,0.2901373184403494,0.7904761904761904,1281.7603390909308
7,ULTRA BEVERAGE COMPANY LLP,7208,Liquor Description 7208,750.0,20.41930373422707,24.91374645727452,412,8412.753138501554,433,10787.65221599987,24.91374645727452,726.8016921038321,410.8792776496779,2374.899077498316,22.014976289057117,1.0509708737864079,-428.8053784187685
8,PERFECTA WINES,1558,Liquor Description 1558,750.0,13.69247894320653,16.68078843337617,409,5600.223887771472,347,5788.233586381531,16.68078843337617,400.9426164129792,320.0127608926718,188.00969861005888,3.248135995278513,0.8484107579462102,848.9336944788048
6,M S WALKER INC,1746,Liquor Description 1746,750.0,45.68376193259382,58.24014746310786,134,6121.624098967572,116,6755.857105720512,58.24014746310786,82.5393317180801,349.8799889693965,634.2330067529401,9.3878984831681,0.8656716417910447,822.3077147866887
2,MARTIGNETTI COMPANIES,5084,Liquor Description 5084,750.0,19.91838434061089,24.7030394557526,1089,21691.12054692526,1185,29273.10175506683,24.7030394557526,1969.728205583785,1159.328611862909,7581.981208141569,25.90084669394222,1.0881542699724518,-1912.1648966986454
90,VENDOR_90 INC,6391,Liquor Description 6391,1750.0,11.37002913286349,16.17321913629103,188,2137.565476978337,188,3040.565197622714,16.17321913629103,174.5432848031673,169.9774573482611,902.9997206443772,29.69841664143211,1.0,0.0
6,M S WALKER INC,4271,Liquor Description 4271,750.0,44.53207572345629,59.81708954285386,335,14918.24536735786,277,16569.33380337052,59.81708954285386,317.3203152089695,1068.338614200779,1651.0884360126583,9.964724325107117,0.826865671641791,2582.8603919604648
7,ULTRA BEVERAGE COMPANY LLP,6583,Liquor Description 6583,375.0,29.50956388308466,40.66353905306158,336,9915.213464716446,322,13093.65957508583,40.66353905306158,569.1420272556111,340.4052646117044,3178.4461103693848,24.274696406627402,0.9583333333333334,413.1338943631852
102,VENDOR_102 INC,3878,Liquor Description 3878,1000.0,61.71117589538778,88.717644858476,456,28140.29620829683,417,36995.25790598449,88.717644858476,1223.591611579966,1843.835941244726,8854.961697687657,23.93539658566685,0.9144736842105263,2406.7358599201234
3,PERNOD RICARD USA,8669,Liquor Description 8669,750.0,28.56437229113135,41.80797780216251,3354,95804.90466445456,2504,104687.1764166149,41.80797780216251,5535.436342590259,5188.58605793984,8882.271752160334,8.484584317005831,0.7465712581991651,24279.716447461647
58,VENDOR_58 INC,5702,Liquor Description 5702,750.0,78.40378527918604,114.4131297203323,236,18503.29332588791,249,28488.86930036275,114.4131297203323,298.5645693526234,448.3559452653794,9985.57597447484,35.05079780174952,1.055084745762712,-1019.2492086294185
101,VENDOR_101 INC,2742,Liquor Description 2742,750.0,61.88923934455311,80.7247735080068,158,9778.499816439391,162,13077.4133082971,80.7247735080068,235.8744512930275,224.6597141177299,3298.9134918577092,25.226039845086788,1.0253164556962024,-247.55695737821245
8,PERFECTA WINES,2815,Liquor Description 2815,750.0,9.32699161166466,14.21294370474911,406,3786.758594335852,410,5827.306918947136,14.21294370474911,621.2864811290017,257.4130311201017,2040.548324611284,35.01700447554194,1.0098522167487685,-37.30796644665864
3,PERNOD RICARD USA,6630,Liquor Description 6630,1000.0,43.16545552672071,67.64388900940088,6188,267107.8387993478,5715,386584.825688726,67.64388900940088,5052.597543532789,14076.43389309327,119476.98688937817,30.905762189843365,0.9235617323852618,20417.260464138897
2,MARTIGNETTI COMPANIES,3652,Liquor Description 3652,750.0,47.19653759105827,62.60032354174047,24849,1172786.762600207,19589,1226277.737859154,62.60032354174046,17662.13726393072,63658.27125956183,53490.975258946884,4.362060372418722,0.7883214616282346,248253.78772896648
118,VENDOR_118 INC,6375,Liquor Description 6375,1000.0,57.14770330111983,68.96734370639486,382,21830.42266102777,402,27724.87216997073,68.96734370639486,350.1366971048013,877.0621889623625,5894.449508942962,21.260511041516498,1.0523560209424083,-1142.9540660223965
7,ULTRA BEVERAGE COMPANY LLP,8854,Liquor Description 8854,1000.0,42.33475977753186,66.02790233092884,60,2540.085586651912,50,3301.395116546442,66.02790233092884,90.20801721711462,192.5915352950814,761.30952989453,23.06023674896959,0.8333333333333334,423.3475977753186
22,VENDOR_22 INC,6647,Liquor Description 6647,1000.0,41.25826988109299,64.75153300632599,233,9613.176882294665,164,10619.25141303746,64.75153300632599,358.4162955632804,603.7158422078194,1006.0745307427951,9.474062639741422,0.703862660944206,2846.8206217954166
7,ULTRA BEVERAGE COMPANY LLP,9449,Liquor Description 9449,375.0,32.59539587582096,39.77872280847584,468,15254.64526988421,511,20326.92735513116,39.77872280847584,1010.145674590331,1154.263323759498,5072.28208524695,24.953511156060415,1.0918803418803418,-1401.6020226603014
